state,fips,obama12fo,romney12fo,battle,swing,core_dem,core_rep,normal,medage08,pop2008,medinc08,black,hispanic,pc_less_hs00,pc_degree00
Washington,53025,0,0,FALSE,FALSE,FALSE,TRUE,0.5695054829120636,31.5,85616,43809,1.100000023841858,33.79999923706055,0.27799999713897705,0.13699999451637268
Washington,53027,0,0,FALSE,TRUE,FALSE,FALSE,0.48712392648061115,39,71447,41787,0.5,6.300000190734863,0.1889999955892563,0.12700000405311584
Washington,53029,0,0,FALSE,TRUE,FALSE,FALSE,0.5135538975397745,41.70000076293945,80847,56370,2,3.700000047683716,0.07900000363588333,0.27000001072883606
Washington,53031,0,0,FALSE,TRUE,FALSE,FALSE,0.4692351321379344,49,29592,50463,0.800000011920929,2.4000000953674316,0.08399999886751175,0.2840000092983246
Washington,53033,2,0,FALSE,TRUE,FALSE,FALSE,0.4617154498895009,38.79999923706055,1884242,70091,5.900000095367432,6.699999809265137,0.09700000286102295,0.4000000059604645
Washington,53035,1,0,FALSE,TRUE,FALSE,FALSE,0.493055393298467,38.79999923706055,239865,59611,2.799999952316284,4.699999809265137,0.09200000017881393,0.2529999911785126
Washington,53037,0,0,FALSE,TRUE,FALSE,FALSE,0.5229135453701019,30.299999237060547,39151,45274,0.8999999761581421,5.699999809265137,0.12800000607967377,0.2619999945163727
Washington,53039,0,0,FALSE,TRUE,FALSE,FALSE,0.5337043603261312,41.70000076293945,20391,40953,0.4000000059604645,8.5,0.18299999833106995,0.164000004529953
Washington,53041,0,0,FALSE,FALSE,FALSE,TRUE,0.5570415159066519,38.5,74362,42947,0.5,6.5,0.19499999284744263,0.1289999932050705
Washington,53043,0,0,FALSE,FALSE,FALSE,TRUE,0.5741108059883118,45.099998474121094,10322,45920,0.30000001192092896,2.0999999046325684,0.13500000536441803,0.18799999356269836
Washington,53045,0,0,FALSE,TRUE,FALSE,FALSE,0.4886338710784912,39.20000076293945,57717,50356,1.2000000476837158,5.599999904632568,0.16300000250339508,0.15600000321865082
Washington,53047,0,0,FALSE,FALSE,FALSE,TRUE,0.5622020363807678,40.20000076293945,40115,37900,0.4000000059604645,14.300000190734863,0.23399999737739563,0.1589999943971634
Washington,53049,0,0,FALSE,TRUE,FALSE,FALSE,0.4766560693581899,46.400001525878906,21358,38060,0.4000000059604645,5.800000190734863,0.210999995470047,0.15199999511241913
Washington,53051,0,0,FALSE,TRUE,FALSE,FALSE,0.5229123632113138,42.79999923706055,12948,38939,0.30000001192092896,2,0.1899999976158142,0.12300000339746475
Washington,53053,1,0,FALSE,TRUE,FALSE,FALSE,0.4926212926705678,35.599998474121094,787099,58133,7.099999904632568,6.800000190734863,0.13099999725818634,0.20600000023841858
Washington,53055,0,0,FALSE,TRUE,FALSE,FALSE,0.46234020590782166,50.099998474121094,15462,55898,0.30000001192092896,2.700000047683716,0.0560000017285347,0.4020000100135803
Washington,53057,0,0,FALSE,TRUE,FALSE,FALSE,0.5113837321599325,37.5,118373,53510,0.699999988079071,13,0.1599999964237213,0.20800000429153442
Washington,53059,0,0,FALSE,TRUE,FALSE,FALSE,0.5170171658198038,40.900001525878906,10864,51331,0.4000000059604645,4.699999809265137,0.14100000262260437,0.1679999977350235
Washington,53061,1,0,FALSE,TRUE,FALSE,FALSE,0.4933232367038727,36.79999923706055,685296,66706,2.200000047683716,6.300000190734863,0.1080000028014183,0.24400000274181366
Washington,53063,1,0,FALSE,TRUE,FALSE,FALSE,0.5193656285603842,36.20000076293945,462408,48269,1.7000000476837158,3.299999952316284,0.10899999737739563,0.25
Washington,53065,0,0,FALSE,FALSE,FALSE,TRUE,0.553356279929479,41.400001525878906,42183,44513,0.30000001192092896,2.0999999046325684,0.1459999978542328,0.15299999713897705
Washington,53067,1,0,FALSE,TRUE,FALSE,FALSE,0.4797572096188863,37.5,245571,62146,2.700000047683716,5.199999809265137,0.10499999672174454,0.2980000078678131
Washington,53069,0,0,FALSE,TRUE,FALSE,FALSE,0.5146304468313853,46.599998474121094,4058,47458,0.30000001192092896,2.5999999046325684,0.15800000727176666,0.14800000190734863
Washington,53071,0,0,FALSE,FALSE,FALSE,TRUE,0.5540781319141388,34.900001525878906,58149,44797,1.899999976158142,16.899999618530273,0.1889999955892563,0.2329999953508377
Washington,53073,1,0,FALSE,TRUE,FALSE,FALSE,0.4989985128243764,35.099998474121094,196960,49159,0.8999999761581421,5.900000095367432,0.125,0.2720000147819519
Washington,53075,0,0,FALSE,TRUE,FALSE,FALSE,0.533845841884613,25.200000762939453,42027,39691,2.0999999046325684,3.4000000953674316,0.07199999690055847,0.4399999976158142
Washington,53077,1,0,FALSE,TRUE,FALSE,FALSE,0.5420928001403809,32.400001525878906,234881,44556,1.2999999523162842,39.29999923706055,0.31299999356269836,0.15299999713897705
West Virginia,54001,0,0,FALSE,TRUE,FALSE,FALSE,0.5190888047218323,40.400001525878906,15612,30887,0.800000011920929,0.5,0.27300000190734863,0.11800000071525574
West Virginia,54003,0,0,FALSE,FALSE,FALSE,TRUE,0.5518861909707388,36.099998474121094,102336,52472,5.199999809265137,2.5,0.2240000069141388,0.1509999930858612
West Virginia,54005,0,0,FALSE,FALSE,TRUE,FALSE,0.44093602895736694,40.099998474121094,24780,32794,0.6000000238418579,0.5,0.36000001430511475,0.07199999690055847
West Virginia,54007,0,0,FALSE,TRUE,FALSE,FALSE,0.490156610806783,42.099998474121094,14551,30843,0.699999988079071,0.5,0.3269999921321869,0.09200000017881393
West Virginia,54009,0,0,FALSE,TRUE,FALSE,FALSE,0.47012753287951153,45,23541,42994,0.8999999761581421,0.6000000238418579,0.2029999941587448,0.1340000033378601
West Virginia,54011,0,0,FALSE,TRUE,FALSE,FALSE,0.5032637019952139,38.400001525878906,94506,33360,4.300000190734863,0.800000011920929,0.20000000298023224,0.20900000631809235
West Virginia,54013,0,0,FALSE,TRUE,FALSE,FALSE,0.503381093343099,43.79999923706055,7225,26023,0.10000000149011612,0.699999988079071,0.37599998712539673,0.09300000220537186
West Virginia,54015,0,0,FALSE,TRUE,FALSE,FALSE,0.5023409326871237,39.70000076293945,10043,28342,0.10000000149011612,0.4000000059604645,0.3630000054836273,0.0729999989271164
West Virginia,54017,0,0,FALSE,FALSE,FALSE,TRUE,0.5615953207015991,41.29999923706055,7212,32226,0.30000001192092896,0.6000000238418579,0.3059999942779541,0.10199999809265137
West Virginia,54019,0,0,FALSE,FALSE,TRUE,FALSE,0.44923823078473407,40.5,46284,32934,5,0.699999988079071,0.3140000104904175,0.10700000077486038
West Virginia,54021,0,0,FALSE,TRUE,FALSE,FALSE,0.5190659364064535,38.400001525878906,6881,29678,1.100000023841858,0.800000011920929,0.30000001192092896,0.17100000381469727
West Virginia,54023,0,0,FALSE,FALSE,FALSE,TRUE,0.6107908934354782,43.20000076293945,11921,35815,0.800000011920929,0.6000000238418579,0.2919999957084656,0.11400000005960464
West Virginia,54025,0,0,FALSE,TRUE,FALSE,FALSE,0.5143469671408335,43.20000076293945,34705,34935,3,0.699999988079071,0.26600000262260437,0.13600000739097595
West Virginia,54027,0,0,FALSE,FALSE,FALSE,TRUE,0.5615294973055521,39.79999923706055,22662,37913,1.100000023841858,0.8999999761581421,0.28700000047683716,0.11299999803304672
West Virginia,54029,0,0,FALSE,TRUE,FALSE,FALSE,0.46983450651168823,45.099998474121094,29899,39347,2.4000000953674316,1,0.17100000381469727,0.11500000208616257
West Virginia,54031,0,0,FALSE,FALSE,FALSE,TRUE,0.5558393895626068,41.400001525878906,13513,35530,1.899999976158142,1.2999999523162842,0.296999990940094,0.09399999678134918
West Virginia,54033,0,0,FALSE,TRUE,FALSE,FALSE,0.4914583961168925,41,68598,38152,1.600000023841858,1.100000023841858,0.2160000056028366,0.16300000250339508
West Virginia,54035,0,0,FALSE,TRUE,FALSE,FALSE,0.5119666755199432,41.099998474121094,28172,40503,0.10000000149011612,0.30000001192092896,0.22599999606609344,0.12399999797344208
West Virginia,54037,0,0,FALSE,TRUE,FALSE,FALSE,0.5123206973075867,38.29999923706055,51935,62802,6.099999904632568,3.0999999046325684,0.20999999344348907,0.2160000056028366
West Virginia,54039,0,0,FALSE,TRUE,FALSE,FALSE,0.4926491876443227,42.5,190908,41488,7.099999904632568,0.6000000238418579,0.20000000298023224,0.20600000023841858
West Virginia,54041,0,0,FALSE,TRUE,FALSE,FALSE,0.5164753695329031,41.400001525878906,17293,34145,0.30000001192092896,0.6000000238418579,0.2630000114440918,0.1120000034570694
West Virginia,54043,0,0,FALSE,TRUE,FALSE,FALSE,0.4668354392051697,39.5,22159,29817,0,0.5,0.37299999594688416,0.05900000035762787
West Virginia,54045,0,0,FALSE,FALSE,TRUE,FALSE,0.4259280065695445,40.5,35454,33866,2.5,0.6000000238418579,0.36899998784065247,0.08799999952316284
West Virginia,54047,0,0,FALSE,FALSE,TRUE,FALSE,0.4117495616277059,44.099998474121094,22602,20486,10.600000381469727,0.5,0.5,0.0560000017285347
West Virginia,54049,0,0,FALSE,TRUE,FALSE,FALSE,0.4709525406360626,40.599998474121094,56538,35630,3.299999952316284,0.800000011920929,0.20499999821186066,0.1599999964237213
West Virginia,54051,0,0,FALSE,TRUE,FALSE,FALSE,0.5020014743010203,43.70000076293945,32844,37689,0.5,0.699999988079071,0.2029999941587448,0.10700000077486038
West Virginia,54053,0,0,FALSE,TRUE,FALSE,FALSE,0.5001402298609415,42,25611,34166,0.5,0.6000000238418579,0.2759999930858612,0.08799999952316284
West Virginia,54055,0,0,FALSE,TRUE,FALSE,FALSE,0.49410197138786316,41.29999923706055,61630,31283,5.900000095367432,0.6000000238418579,0.27900001406669617,0.1379999965429306
West Virginia,54057,0,0,FALSE,TRUE,FALSE,FALSE,0.5490441222985586,40.29999923706055,27114,42308,2.9000000953674316,0.6000000238418579,0.19699999690055847,0.11699999868869781
West Virginia,54059,0,0,FALSE,FALSE,TRUE,FALSE,0.41661470135052997,40.099998474121094,26344,27438,2.4000000953674316,0.6000000238418579,0.40400001406669617,0.0729999989271164
West Virginia,54061,1,0,FALSE,TRUE,FALSE,FALSE,0.508324404557546,30.799999237060547,88601,41901,3.5,1.2000000476837158,0.164000004529953,0.3240000009536743
West Virginia,54063,0,0,FALSE,TRUE,FALSE,FALSE,0.5139171282450358,42.29999923706055,13762,34175,0.8999999761581421,0.4000000059604645,0.2630000114440918,0.0820000022649765
West Virginia,54065,0,0,FALSE,FALSE,FALSE,TRUE,0.5564755400021871,41.900001525878906,16492,43536,0.699999988079071,0.800000011920929,0.24199999868869781,0.1120000034570694
West Virginia,54067,0,0,FALSE,TRUE,FALSE,FALSE,0.5024809837341309,42.5,26017,33099,0.10000000149011612,0.5,0.30000001192092896,0.09799999743700027
West Virginia,54069,0,0,FALSE,TRUE,FALSE,FALSE,0.5174854695796967,43.79999923706055,44079,38344,3.5999999046325684,0.6000000238418579,0.17000000178813934,0.23100000619888306
West Virginia,54071,0,0,FALSE,TRUE,FALSE,FALSE,0.5379816393057505,45.900001525878906,7486,36547,1.899999976158142,1.2000000476837158,0.2800000011920929,0.1080000028014183
West Virginia,54073,0,0,FALSE,TRUE,FALSE,FALSE,0.525182435909907,42.099998474121094,7441,42474,0.6000000238418579,0.4000000059604645,0.20600000023841858,0.09700000286102295
West Virginia,54075,0,0,FALSE,TRUE,FALSE,FALSE,0.5288519263267517,44.20000076293945,8508,30143,0.8999999761581421,0.5,0.29100000858306885,0.11800000071525574
West Virginia,54077,0,0,FALSE,FALSE,FALSE,TRUE,0.5513639350732168,41.099998474121094,30330,40257,0.30000001192092896,0.6000000238418579,0.25999999046325684,0.1080000028014183
West Virginia,54079,0,0,FALSE,TRUE,FALSE,FALSE,0.5330705046653748,40.20000076293945,55441,57255,0.8999999761581421,0.699999988079071,0.16200000047683716,0.19699999690055847
West Virginia,54081,0,0,FALSE,TRUE,FALSE,FALSE,0.49862831830978394,41.099998474121094,78730,34589,8.199999809265137,1.100000023841858,0.2800000011920929,0.12700000405311584
West Virginia,54083,0,0,FALSE,TRUE,FALSE,FALSE,0.5133289992809296,40.70000076293945,28402,34872,1.100000023841858,0.699999988079071,0.26499998569488525,0.13600000739097595
West Virginia,54085,0,0,FALSE,FALSE,FALSE,TRUE,0.5715799033641815,42.5,10265,36328,0.20000000298023224,0.5,0.26600000262260437,0.07100000232458115
West Virginia,54087,0,0,FALSE,TRUE,FALSE,FALSE,0.527895430723826,41.599998474121094,14956,31260,0.30000001192092896,0.8999999761581421,0.3319999873638153,0.09000000357627869
West Virginia,54089,0,0,FALSE,TRUE,FALSE,FALSE,0.48761186997095746,43.79999923706055,13025,28145,7.400000095367432,0.699999988079071,0.34599998593330383,0.10100000351667404
West Virginia,54091,0,0,FALSE,TRUE,FALSE,FALSE,0.5139411687850952,41,16289,35379,0.800000011920929,0.6000000238418579,0.2529999911785126,0.11299999803304672
West Virginia,54093,0,0,FALSE,TRUE,FALSE,FALSE,0.5181226631005605,45.5,6840,34157,0,0.30000001192092896,0.24500000476837158,0.10599999874830246
West Virginia,54095,0,0,FALSE,FALSE,FALSE,TRUE,0.5517871677875519,44.29999923706055,8869,35700,0,0.4000000059604645,0.2460000067949295,0.08500000089406967
West Virginia,54097,0,0,FALSE,TRUE,FALSE,FALSE,0.544333149989446,39.29999923706055,23605,35254,0.6000000238418579,0.6000000238418579,0.2540000081062317,0.1379999965429306
West Virginia,54099,0,0,FALSE,TRUE,FALSE,FALSE,0.4782603979110718,40.099998474121094,41361,34570,0.20000000298023224,0.5,0.29499998688697815,0.11900000274181366
West Virginia,54101,0,0,FALSE,TRUE,FALSE,FALSE,0.47453222672144574,42.099998474121094,9486,26037,0,0.4000000059604645,0.4180000126361847,0.08699999749660492
West Virginia,54103,0,0,FALSE,TRUE,FALSE,FALSE,0.4980831742286682,44.20000076293945,16321,37208,0.20000000298023224,0.5,0.2240000069141388,0.10400000214576721
West Virginia,54105,0,0,FALSE,TRUE,FALSE,FALSE,0.5439597070217133,41.79999923706055,5661,36472,0.4000000059604645,0.30000001192092896,0.2759999930858612,0.0989999994635582
West Virginia,54107,0,0,FALSE,TRUE,FALSE,FALSE,0.5304976999759674,42.20000076293945,86619,40813,1.100000023841858,0.6000000238418579,0.1860000044107437,0.15199999511241913
West Virginia,54109,0,0,FALSE,TRUE,FALSE,FALSE,0.45948723951975506,43,23414,31659,0.800000011920929,0.6000000238418579,0.3569999933242798,0.07100000232458115
Wisconsin,55001,0,0,TRUE,TRUE,FALSE,FALSE,0.49484240015347797,44.099998474121094,20284,38166,3.4000000953674316,2.799999952316284,0.2329999953508377,0.10000000149011612
Wisconsin,55003,1,0,TRUE,TRUE,FALSE,FALSE,0.4756358365217845,38.79999923706055,16217,39355,0.30000001192092896,1.2000000476837158,0.1589999943971634,0.16500000655651093
Wisconsin,55005,1,0,TRUE,TRUE,FALSE,FALSE,0.5098403791586558,41.5,45656,44522,0.10000000149011612,1.100000023841858,0.17599999904632568,0.14900000393390656
Wisconsin,55007,0,0,TRUE,TRUE,FALSE,FALSE,0.47243457039197284,44.900001525878906,14910,42314,0.20000000298023224,0.8999999761581421,0.13099999725818634,0.2160000056028366
Wisconsin,55009,1,1,TRUE,TRUE,FALSE,FALSE,0.5309263269106547,36.70000076293945,244687,53558,1.600000023841858,5.400000095367432,0.13699999451637268,0.22499999403953552
Wisconsin,55011,0,0,TRUE,TRUE,FALSE,FALSE,0.4961680273214976,43.29999923706055,13591,47198,0.20000000298023224,0.699999988079071,0.1589999943971634,0.14000000059604645
Wisconsin,55013,0,0,TRUE,TRUE,FALSE,FALSE,0.4996943573156993,45.400001525878906,15965,41276,0.5,0.800000011920929,0.1720000058412552,0.14000000059604645
Wisconsin,55015,0,0,TRUE,TRUE,FALSE,FALSE,0.5446935097376505,37.099998474121094,44667,63183,0.6000000238418579,1.899999976158142,0.12700000405311584,0.20800000429153442
Wisconsin,55017,1,0,TRUE,TRUE,FALSE,FALSE,0.5130516091982523,38.29999923706055,60286,50332,0.30000001192092896,0.800000011920929,0.15700000524520874,0.1469999998807907
Wisconsin,55019,0,0,TRUE,TRUE,FALSE,FALSE,0.5287423332532247,37.29999923706055,33496,43519,0.20000000298023224,1.7000000476837158,0.2460000067949295,0.10300000011920929
Wisconsin,55021,2,0,TRUE,TRUE,FALSE,FALSE,0.516286313533783,40,55139,57313,1.100000023841858,1.600000023841858,0.1379999965429306,0.16699999570846558
Wisconsin,55023,0,0,TRUE,TRUE,FALSE,FALSE,0.49177976449330646,41.599998474121094,16794,41646,1.7000000476837158,0.8999999761581421,0.18700000643730164,0.13199999928474426
Wisconsin,55025,7,1,TRUE,TRUE,FALSE,FALSE,0.46218642592430115,35.099998474121094,483298,61562,4.300000190734863,4.400000095367432,0.07800000160932541,0.4059999883174896
Wisconsin,55027,1,0,TRUE,TRUE,FALSE,FALSE,0.5476058125495911,39.20000076293945,87843,52948,2.799999952316284,3,0.1770000010728836,0.13199999928474426
Wisconsin,55029,1,0,TRUE,TRUE,FALSE,FALSE,0.5363377928733826,46.5,27854,49249,0.30000001192092896,1.100000023841858,0.12200000137090683,0.21400000154972076
Wisconsin,55031,1,1,TRUE,FALSE,TRUE,FALSE,0.43838029106458026,39.5,43936,45788,0.699999988079071,0.8999999761581421,0.14100000262260437,0.18299999833106995
Wisconsin,55033,1,0,TRUE,TRUE,FALSE,FALSE,0.5004227062066396,32.20000076293945,42714,48144,0.4000000059604645,0.800000011920929,0.1340000033378601,0.210999995470047
Wisconsin,55035,1,1,TRUE,TRUE,FALSE,FALSE,0.4966790775458018,33.900001525878906,98209,48483,0.699999988079071,1.2000000476837158,0.11100000143051147,0.27000001072883606
Wisconsin,55037,0,0,TRUE,FALSE,FALSE,TRUE,0.5631298025449117,46.70000076293945,4620,40190,0.30000001192092896,0.5,0.16300000250339508,0.12399999797344208
Wisconsin,55039,2,1,TRUE,FALSE,FALSE,TRUE,0.5507534046967825,38.900001525878906,99864,53499,1.100000023841858,3,0.15800000727176666,0.16899999976158142
Wisconsin,55041,0,0,TRUE,TRUE,FALSE,FALSE,0.5300806760787964,42.099998474121094,9752,38622,1.399999976158142,1.5,0.2150000035762787,0.10000000149011612
Wisconsin,55043,1,1,TRUE,TRUE,FALSE,FALSE,0.5216412742932638,37.29999923706055,49097,45387,1,0.6000000238418579,0.16500000655651093,0.1720000058412552
Wisconsin,55045,2,0,TRUE,TRUE,FALSE,FALSE,0.5117591023445129,40,36045,55534,0.4000000059604645,1,0.1589999943971634,0.16699999570846558
Wisconsin,55047,0,0,TRUE,FALSE,FALSE,TRUE,0.5534379084904989,43.79999923706055,18541,49751,0.20000000298023224,2,0.1809999942779541,0.14499999582767487
Wisconsin,55049,1,0,TRUE,TRUE,FALSE,FALSE,0.498881200949351,40,23628,56063,0.30000001192092896,0.800000011920929,0.11500000208616257,0.1850000023841858
Wisconsin,55051,0,0,TRUE,TRUE,FALSE,FALSE,0.5142439901828766,48,6204,35010,0.30000001192092896,0.800000011920929,0.16300000250339508,0.13199999928474426
Wisconsin,55053,0,0,TRUE,TRUE,FALSE,FALSE,0.4978785316149394,38.099998474121094,19885,45142,2.299999952316284,2.4000000953674316,0.20999999344348907,0.11299999803304672
Wisconsin,55055,1,0,TRUE,TRUE,FALSE,FALSE,0.53301802277565,37.599998474121094,80580,55765,0.5,5.199999809265137,0.15299999713897705,0.17399999499320984
Wisconsin,55057,0,0,TRUE,TRUE,FALSE,FALSE,0.5157793362935384,39.5,26592,44171,2.200000047683716,1.899999976158142,0.2150000035762787,0.10000000149011612
Wisconsin,55059,2,1,TRUE,TRUE,FALSE,FALSE,0.5017800629138947,36.79999923706055,164345,55726,5.699999809265137,8.899999618530273,0.16500000655651093,0.19200000166893005
Wisconsin,55061,0,0,TRUE,TRUE,FALSE,FALSE,0.5223575135072073,40.79999923706055,20319,54879,0.20000000298023224,1.600000023841858,0.1599999964237213,0.11400000005960464
Wisconsin,55063,1,1,TRUE,TRUE,FALSE,FALSE,0.5025140643119812,35.5,112419,48754,1.100000023841858,1,0.10300000011920929,0.2540000081062317
Wisconsin,55065,0,0,TRUE,TRUE,FALSE,FALSE,0.511726458867391,40.900001525878906,15808,47796,0.20000000298023224,0.800000011920929,0.14499999582767487,0.13300000131130219
Wisconsin,55067,0,0,TRUE,TRUE,FALSE,FALSE,0.530960867802302,43.29999923706055,20169,41799,0.30000001192092896,1.100000023841858,0.19099999964237213,0.11699999868869781
Wisconsin,55069,1,0,TRUE,TRUE,FALSE,FALSE,0.5138590037822723,42,29521,47660,0.5,1,0.18400000035762787,0.13600000739097595
Wisconsin,55071,1,0,TRUE,TRUE,FALSE,FALSE,0.5181989173094431,41.900001525878906,80670,50150,0.5,2.0999999046325684,0.15399999916553497,0.1550000011920929
Wisconsin,55073,1,1,TRUE,TRUE,FALSE,FALSE,0.523624430100123,39.20000076293945,131043,54804,0.4000000059604645,1.100000023841858,0.16200000047683716,0.18299999833106995
Wisconsin,55075,1,0,TRUE,TRUE,FALSE,FALSE,0.5311794877052307,44,42153,42784,0.30000001192092896,0.8999999761581421,0.17499999701976776,0.1289999932050705
Wisconsin,55077,0,0,TRUE,TRUE,FALSE,FALSE,0.5189517935117086,43.900001525878906,14882,44109,0.699999988079071,1.7999999523162842,0.21199999749660492,0.10100000351667404
Wisconsin,55078,0,0,TRUE,FALSE,TRUE,FALSE,0.406658540169398,28,4527,34042,0.4000000059604645,4.099999904632568,0.21799999475479126,0.1289999932050705
